ticker,cik,metric,value,date,filed_date,form,fiscal_year,fiscal_period,frame
PFE,0000078003,Liabilities,103743000000.0,2015-09-27,2015-11-05,10-Q,2015,Q3,CY2015Q3I
PFE,0000078003,LiabilitiesCurrent,27845000000.0,2015-09-27,2015-11-05,10-Q,2015,Q3,CY2015Q3I
PFE,0000078003,LongTermDebt,29079000000.0,2015-09-27,2015-11-05,10-Q,2015,Q3,CY2015Q3I
PFE,0000078003,StockholdersEquity,66838000000.0,2015-09-27,2015-11-05,10-Q,2015,Q3,CY2015Q3I
PFE,0000078003,NetIncomeLoss,2130000000.0,2015-09-27,2016-11-10,10-Q,2016,Q3,CY2015Q3
PFE,0000078003,EarningsPerShareBasic,0.35,2015-09-27,2016-11-10,10-Q,2016,Q3,CY2015Q3
PFE,0000078003,EarningsPerShareDiluted,0.34,2015-09-27,2016-11-10,10-Q,2016,Q3,CY2015Q3
PFE,0000078003,CashAndCashEquivalentsAtCarryingValue,3099000000.0,2015-09-27,2016-11-10,10-Q,2016,Q3,CY2015Q3I
PFE,0000078003,NetCashProvidedByUsedInOperatingActivities,9790000000.0,2015-09-27,2016-11-10,10-Q,2016,Q3,
PFE,0000078003,NetCashProvidedByUsedInInvestingActivities,-756000000.0,2015-09-27,2016-11-10,10-Q,2016,Q3,
PFE,0000078003,NetCashProvidedByUsedInFinancingActivities,-9115000000.0,2015-09-27,2016-11-10,10-Q,2016,Q3,
PFE,0000078003,PaymentsToAcquirePropertyPlantAndEquipment,786000000.0,2015-09-27,2016-11-10,10-Q,2016,Q3,
PFE,0000078003,WeightedAverageNumberOfSharesOutstandingBasic,6168000000.0,2015-09-27,2016-11-10,10-Q,2016,Q3,CY2015Q3
PFE,0000078003,WeightedAverageNumberOfDilutedSharesOutstanding,6243000000.0,2015-09-27,2016-11-10,10-Q,2016,Q3,CY2015Q3
PFE,0000078003,LongTermDebt,28818000000.0,2015-12-31,2016-02-29,10-K,2015,FY,CY2015Q4I
PFE,0000078003,Assets,167381000000.0,2015-12-31,2017-02-23,10-K,2016,FY,CY2015Q4I
PFE,0000078003,AssetsCurrent,43804000000.0,2015-12-31,2017-02-23,10-K,2016,FY,CY2015Q4I
PFE,0000078003,Liabilities,102384000000.0,2015-12-31,2017-02-23,10-K,2016,FY,CY2015Q4I
PFE,0000078003,LiabilitiesCurrent,29399000000.0,2015-12-31,2017-02-23,10-K,2016,FY,CY2015Q4I
PFE,0000078003,StockholdersEquity,64720000000.0,2015-12-31,2017-02-23,10-K,2016,FY,CY2015Q4I
PFE,0000078003,NetIncomeLoss,6960000000.0,2015-12-31,2018-02-22,10-K,2017,FY,CY2015
PFE,0000078003,EarningsPerShareBasic,1.13,2015-12-31,2018-02-22,10-K,2017,FY,CY2015
PFE,0000078003,EarningsPerShareDiluted,1.11,2015-12-31,2018-02-22,10-K,2017,FY,CY2015
PFE,0000078003,CashAndCashEquivalentsAtCarryingValue,3641000000.0,2015-12-31,2018-02-22,10-K,2017,FY,CY2015Q4I
PFE,0000078003,NetCashProvidedByUsedInOperatingActivities,14688000000.0,2015-12-31,2018-02-22,10-K,2017,FY,CY2015
PFE,0000078003,NetCashProvidedByUsedInInvestingActivities,-2980000000.0,2015-12-31,2018-02-22,10-K,2017,FY,CY2015
PFE,0000078003,NetCashProvidedByUsedInFinancingActivities,-10409000000.0,2015-12-31,2018-02-22,10-K,2017,FY,CY2015
PFE,0000078003,PaymentsToAcquirePropertyPlantAndEquipment,1397000000.0,2015-12-31,2018-02-22,10-K,2017,FY,CY2015
PFE,0000078003,WeightedAverageNumberOfSharesOutstandingBasic,6176000000.0,2015-12-31,2018-02-22,10-K,2017,FY,CY2015
PFE,0000078003,WeightedAverageNumberOfDilutedSharesOutstanding,6257000000.0,2015-12-31,2018-02-22,10-K,2017,FY,CY2015
PFE,0000078003,Assets,162929000000.0,2016-04-03,2016-05-12,10-Q,2016,Q1,CY2016Q1I
PFE,0000078003,AssetsCurrent,41298000000.0,2016-04-03,2016-05-12,10-Q,2016,Q1,CY2016Q1I
PFE,0000078003,Liabilities,99582000000.0,2016-04-03,2016-05-12,10-Q,2016,Q1,CY2016Q1I
PFE,0000078003,LiabilitiesCurrent,28735000000.0,2016-04-03,2016-05-12,10-Q,2016,Q1,CY2016Q1I
PFE,0000078003,StockholdersEquity,63068000000.0,2016-04-03,2016-05-12,10-Q,2016,Q1,CY2016Q1I
PFE,0000078003,NetIncomeLoss,3038000000.0,2016-04-03,2017-05-11,10-Q,2017,Q1,CY2016Q1
PFE,0000078003,EarningsPerShareBasic,0.49,2016-04-03,2017-05-11,10-Q,2017,Q1,CY2016Q1
PFE,0000078003,EarningsPerShareDiluted,0.49,2016-04-03,2017-05-11,10-Q,2017,Q1,CY2016Q1
PFE,0000078003,CashAndCashEquivalentsAtCarryingValue,2561000000.0,2016-04-03,2017-05-11,10-Q,2017,Q1,CY2016Q1I
PFE,0000078003,NetCashProvidedByUsedInOperatingActivities,1808000000.0,2016-04-03,2017-05-11,10-Q,2017,Q1,CY2016Q1
PFE,0000078003,NetCashProvidedByUsedInInvestingActivities,4355000000.0,2016-04-03,2017-05-11,10-Q,2017,Q1,CY2016Q1
PFE,0000078003,NetCashProvidedByUsedInFinancingActivities,-7171000000.0,2016-04-03,2017-05-11,10-Q,2017,Q1,CY2016Q1
PFE,0000078003,PaymentsToAcquirePropertyPlantAndEquipment,301000000.0,2016-04-03,2017-05-11,10-Q,2017,Q1,CY2016Q1
PFE,0000078003,WeightedAverageNumberOfSharesOutstandingBasic,6150000000.0,2016-04-03,2017-05-11,10-Q,2017,Q1,CY2016Q1
PFE,0000078003,WeightedAverageNumberOfDilutedSharesOutstanding,6225000000.0,2016-04-03,2017-05-11,10-Q,2017,Q1,CY2016Q1
PFE,0000078003,Assets,170658000000.0,2016-07-03,2016-08-11,10-Q,2016,Q2,CY2016Q2I
PFE,0000078003,AssetsCurrent,43845000000.0,2016-07-03,2016-08-11,10-Q,2016,Q2,CY2016Q2I
PFE,0000078003,Liabilities,107592000000.0,2016-07-03,2016-08-11,10-Q,2016,Q2,CY2016Q2I
PFE,0000078003,LiabilitiesCurrent,32099000000.0,2016-07-03,2016-08-11,10-Q,2016,Q2,CY2016Q2I
PFE,0000078003,LongTermDebt,30457000000.0,2016-07-03,2016-08-11,10-Q,2016,Q2,CY2016Q2I
PFE,0000078003,StockholdersEquity,62769000000.0,2016-07-03,2016-08-11,10-Q,2016,Q2,CY2016Q2I
PFE,0000078003,NetIncomeLoss,2047000000.0,2016-07-03,2017-08-10,10-Q,2017,Q2,CY2016Q2
PFE,0000078003,EarningsPerShareBasic,0.34,2016-07-03,2017-08-10,10-Q,2017,Q2,CY2016Q2
PFE,0000078003,EarningsPerShareDiluted,0.33,2016-07-03,2017-08-10,10-Q,2017,Q2,CY2016Q2
PFE,0000078003,CashAndCashEquivalentsAtCarryingValue,3411000000.0,2016-07-03,2017-08-10,10-Q,2017,Q2,CY2016Q2I
PFE,0000078003,NetCashProvidedByUsedInOperatingActivities,5414000000.0,2016-07-03,2017-08-10,10-Q,2017,Q2,
PFE,0000078003,NetCashProvidedByUsedInInvestingActivities,-323000000.0,2016-07-03,2017-08-10,10-Q,2017,Q2,
PFE,0000078003,NetCashProvidedByUsedInFinancingActivities,-5253000000.0,2016-07-03,2017-08-10,10-Q,2017,Q2,
PFE,0000078003,PaymentsToAcquirePropertyPlantAndEquipment,702000000.0,2016-07-03,2017-08-10,10-Q,2017,Q2,
PFE,0000078003,WeightedAverageNumberOfSharesOutstandingBasic,6068000000.0,2016-07-03,2017-08-10,10-Q,2017,Q2,CY2016Q2
PFE,0000078003,WeightedAverageNumberOfDilutedSharesOutstanding,6149000000.0,2016-07-03,2017-08-10,10-Q,2017,Q2,CY2016Q2
PFE,0000078003,Assets,178430000000.0,2016-10-02,2016-11-10,10-Q,2016,Q3,CY2016Q3I
PFE,0000078003,AssetsCurrent,38501000000.0,2016-10-02,2016-11-10,10-Q,2016,Q3,CY2016Q3I
PFE,0000078003,Liabilities,114829000000.0,2016-10-02,2016-11-10,10-Q,2016,Q3,CY2016Q3I
PFE,0000078003,LiabilitiesCurrent,34759000000.0,2016-10-02,2016-11-10,10-Q,2016,Q3,CY2016Q3I
PFE,0000078003,LongTermDebt,30437000000.0,2016-10-02,2016-11-10,10-Q,2016,Q3,CY2016Q3I
PFE,0000078003,StockholdersEquity,63306000000.0,2016-10-02,2016-11-10,10-Q,2016,Q3,CY2016Q3I
PFE,0000078003,NetIncomeLoss,1355000000.0,2016-10-02,2017-11-09,10-Q,2017,Q3,CY2016Q3
PFE,0000078003,EarningsPerShareBasic,0.22,2016-10-02,2017-11-09,10-Q,2017,Q3,CY2016Q3
PFE,0000078003,EarningsPerShareDiluted,0.22,2016-10-02,2017-11-09,10-Q,2017,Q3,CY2016Q3
PFE,0000078003,CashAndCashEquivalentsAtCarryingValue,2094000000.0,2016-10-02,2017-11-09,10-Q,2017,Q3,CY2016Q3I
PFE,0000078003,NetCashProvidedByUsedInOperatingActivities,10151000000.0,2016-10-02,2017-11-09,10-Q,2017,Q3,
PFE,0000078003,NetCashProvidedByUsedInInvestingActivities,-4704000000.0,2016-10-02,2017-11-09,10-Q,2017,Q3,
PFE,0000078003,NetCashProvidedByUsedInFinancingActivities,-6915000000.0,2016-10-02,2017-11-09,10-Q,2017,Q3,
PFE,0000078003,PaymentsToAcquirePropertyPlantAndEquipment,1134000000.0,2016-10-02,2017-11-09,10-Q,2017,Q3,
PFE,0000078003,WeightedAverageNumberOfSharesOutstandingBasic,6066000000.0,2016-10-02,2017-11-09,10-Q,2017,Q3,CY2016Q3
PFE,0000078003,WeightedAverageNumberOfDilutedSharesOutstanding,6150000000.0,2016-10-02,2017-11-09,10-Q,2017,Q3,CY2016Q3
PFE,0000078003,LongTermDebt,31398000000.0,2016-12-31,2017-02-23,10-K,2016,FY,CY2016Q4I
PFE,0000078003,Assets,171615000000.0,2016-12-31,2018-02-22,10-K,2017,FY,CY2016Q4I
PFE,0000078003,AssetsCurrent,38949000000.0,2016-12-31,2018-02-22,10-K,2017,FY,CY2016Q4I
PFE,0000078003,CashAndCashEquivalentsAtCarryingValue,2595000000.0,2016-12-31,2018-02-22,10-K,2017,FY,CY2016Q4I
PFE,0000078003,Liabilities,111776000000.0,2016-12-31,2018-02-22,10-K,2017,FY,CY2016Q4I
PFE,0000078003,LiabilitiesCurrent,31115000000.0,2016-12-31,2018-02-22,10-K,2017,FY,CY2016Q4I
PFE,0000078003,StockholdersEquity,59544000000.0,2016-12-31,2018-02-22,10-K,2017,FY,CY2016Q4I
PFE,0000078003,RevenueFromContractWithCustomerExcludingAssessedTax,52824000000.0,2016-12-31,2019-02-28,10-K,2018,FY,CY2016
PFE,0000078003,NetIncomeLoss,7215000000.0,2016-12-31,2019-02-28,10-K,2018,FY,CY2016
PFE,0000078003,EarningsPerShareBasic,1.18,2016-12-31,2019-02-28,10-K,2018,FY,CY2016
PFE,0000078003,EarningsPerShareDiluted,1.17,2016-12-31,2019-02-28,10-K,2018,FY,CY2016
PFE,0000078003,NetCashProvidedByUsedInOperatingActivities,16192000000.0,2016-12-31,2019-02-28,10-K,2018,FY,CY2016
PFE,0000078003,NetCashProvidedByUsedInInvestingActivities,-7791000000.0,2016-12-31,2019-02-28,10-K,2018,FY,CY2016
PFE,0000078003,NetCashProvidedByUsedInFinancingActivities,-9228000000.0,2016-12-31,2019-02-28,10-K,2018,FY,CY2016
PFE,0000078003,PaymentsToAcquirePropertyPlantAndEquipment,1823000000.0,2016-12-31,2019-02-28,10-K,2018,FY,CY2016
PFE,0000078003,WeightedAverageNumberOfSharesOutstandingBasic,6089000000.0,2016-12-31,2019-02-28,10-K,2018,FY,CY2016
PFE,0000078003,WeightedAverageNumberOfDilutedSharesOutstanding,6159000000.0,2016-12-31,2019-02-28,10-K,2018,FY,CY2016
PFE,0000078003,Assets,168784000000.0,2017-04-02,2017-05-11,10-Q,2017,Q1,CY2017Q1I
PFE,0000078003,AssetsCurrent,35878000000.0,2017-04-02,2017-05-11,10-Q,2017,Q1,CY2017Q1I
PFE,0000078003,CashAndCashEquivalentsAtCarryingValue,4057000000.0,2017-04-02,2017-05-11,10-Q,2017,Q1,CY2017Q1I
PFE,0000078003,Liabilities,110038000000.0,2017-04-02,2017-05-11,10-Q,2017,Q1,CY2017Q1I
PFE,0000078003,LiabilitiesCurrent,24864000000.0,2017-04-02,2017-05-11,10-Q,2017,Q1,CY2017Q1I
PFE,0000078003,LongTermDebt,36330000000.0,2017-04-02,2017-05-11,10-Q,2017,Q1,CY2017Q1I
PFE,0000078003,StockholdersEquity,58435000000.0,2017-04-02,2017-05-11,10-Q,2017,Q1,CY2017Q1I
PFE,0000078003,NetIncomeLoss,3121000000.0,2017-04-02,2018-05-10,10-Q,2018,Q1,CY2017Q1
PFE,0000078003,EarningsPerShareBasic,0.52,2017-04-02,2018-05-10,10-Q,2018,Q1,CY2017Q1
PFE,0000078003,EarningsPerShareDiluted,0.51,2017-04-02,2018-05-10,10-Q,2018,Q1,CY2017Q1
PFE,0000078003,NetCashProvidedByUsedInOperatingActivities,1584000000.0,2017-04-02,2018-05-10,10-Q,2018,Q1,CY2017Q1
PFE,0000078003,NetCashProvidedByUsedInInvestingActivities,4768000000.0,2017-04-02,2018-05-10,10-Q,2018,Q1,CY2017Q1
PFE,0000078003,NetCashProvidedByUsedInFinancingActivities,-4907000000.0,2017-04-02,2018-05-10,10-Q,2018,Q1,CY2017Q1
PFE,0000078003,PaymentsToAcquirePropertyPlantAndEquipment,358000000.0,2017-04-02,2018-05-10,10-Q,2018,Q1,CY2017Q1
PFE,0000078003,WeightedAverageNumberOfSharesOutstandingBasic,6006000000.0,2017-04-02,2018-05-10,10-Q,2018,Q1,CY2017Q1
PFE,0000078003,WeightedAverageNumberOfDilutedSharesOutstanding,6092000000.0,2017-04-02,2018-05-10,10-Q,2018,Q1,CY2017Q1
PFE,0000078003,Assets,168558000000.0,2017-07-02,2017-08-10,10-Q,2017,Q2,CY2017Q2I
PFE,0000078003,AssetsCurrent,36385000000.0,2017-07-02,2017-08-10,10-Q,2017,Q2,CY2017Q2I
PFE,0000078003,CashAndCashEquivalentsAtCarryingValue,2585000000.0,2017-07-02,2017-08-10,10-Q,2017,Q2,CY2017Q2I
PFE,0000078003,Liabilities,109863000000.0,2017-07-02,2017-08-10,10-Q,2017,Q2,CY2017Q2I
PFE,0000078003,LiabilitiesCurrent,27182000000.0,2017-07-02,2017-08-10,10-Q,2017,Q2,CY2017Q2I
PFE,0000078003,LongTermDebt,34191000000.0,2017-07-02,2017-08-10,10-Q,2017,Q2,CY2017Q2I
PFE,0000078003,StockholdersEquity,58368000000.0,2017-07-02,2017-08-10,10-Q,2017,Q2,CY2017Q2I
PFE,0000078003,RevenueFromContractWithCustomerExcludingAssessedTax,12896000000.0,2017-07-02,2018-08-09,10-Q,2018,Q2,CY2017Q2
PFE,0000078003,NetIncomeLoss,3073000000.0,2017-07-02,2018-08-09,10-Q,2018,Q2,CY2017Q2
PFE,0000078003,EarningsPerShareBasic,0.52,2017-07-02,2018-08-09,10-Q,2018,Q2,CY2017Q2
PFE,0000078003,EarningsPerShareDiluted,0.51,2017-07-02,2018-08-09,10-Q,2018,Q2,CY2017Q2
PFE,0000078003,NetCashProvidedByUsedInOperatingActivities,4824000000.0,2017-07-02,2018-08-09,10-Q,2018,Q2,
PFE,0000078003,NetCashProvidedByUsedInInvestingActivities,3030000000.0,2017-07-02,2018-08-09,10-Q,2018,Q2,
PFE,0000078003,NetCashProvidedByUsedInFinancingActivities,-7896000000.0,2017-07-02,2018-08-09,10-Q,2018,Q2,
PFE,0000078003,PaymentsToAcquirePropertyPlantAndEquipment,806000000.0,2017-07-02,2018-08-09,10-Q,2018,Q2,
PFE,0000078003,WeightedAverageNumberOfSharesOutstandingBasic,5958000000.0,2017-07-02,2018-08-09,10-Q,2018,Q2,CY2017Q2
PFE,0000078003,WeightedAverageNumberOfDilutedSharesOutstanding,6037000000.0,2017-07-02,2018-08-09,10-Q,2018,Q2,CY2017Q2
PFE,0000078003,Assets,172151000000.0,2017-10-01,2017-11-09,10-Q,2017,Q3,CY2017Q3I
PFE,0000078003,AssetsCurrent,40291000000.0,2017-10-01,2017-11-09,10-Q,2017,Q3,CY2017Q3I
PFE,0000078003,CashAndCashEquivalentsAtCarryingValue,2779000000.0,2017-10-01,2017-11-09,10-Q,2017,Q3,CY2017Q3I
PFE,0000078003,Liabilities,111041000000.0,2017-10-01,2017-11-09,10-Q,2017,Q3,CY2017Q3I
PFE,0000078003,LiabilitiesCurrent,28217000000.0,2017-10-01,2017-11-09,10-Q,2017,Q3,CY2017Q3I
PFE,0000078003,LongTermDebt,34503000000.0,2017-10-01,2017-11-09,10-Q,2017,Q3,CY2017Q3I
PFE,0000078003,StockholdersEquity,60770000000.0,2017-10-01,2017-11-09,10-Q,2017,Q3,CY2017Q3I
PFE,0000078003,RevenueFromContractWithCustomerExcludingAssessedTax,13168000000.0,2017-10-01,2018-11-08,10-Q,2018,Q3,CY2017Q3
PFE,0000078003,NetIncomeLoss,2840000000.0,2017-10-01,2018-11-08,10-Q,2018,Q3,CY2017Q3
PFE,0000078003,EarningsPerShareBasic,0.48,2017-10-01,2018-11-08,10-Q,2018,Q3,CY2017Q3
PFE,0000078003,EarningsPerShareDiluted,0.47,2017-10-01,2018-11-08,10-Q,2018,Q3,CY2017Q3
PFE,0000078003,NetCashProvidedByUsedInOperatingActivities,9713000000.0,2017-10-01,2018-11-08,10-Q,2018,Q3,
PFE,0000078003,NetCashProvidedByUsedInInvestingActivities,19000000.0,2017-10-01,2018-11-08,10-Q,2018,Q3,
PFE,0000078003,NetCashProvidedByUsedInFinancingActivities,-9607000000.0,2017-10-01,2018-11-08,10-Q,2018,Q3,
PFE,0000078003,PaymentsToAcquirePropertyPlantAndEquipment,1256000000.0,2017-10-01,2018-11-08,10-Q,2018,Q3,
PFE,0000078003,WeightedAverageNumberOfSharesOutstandingBasic,5951000000.0,2017-10-01,2018-11-08,10-Q,2018,Q3,CY2017Q3
PFE,0000078003,WeightedAverageNumberOfDilutedSharesOutstanding,6041000000.0,2017-10-01,2018-11-08,10-Q,2018,Q3,CY2017Q3
PFE,0000078003,Assets,171797000000.0,2017-12-31,2019-02-28,10-K,2018,FY,CY2017Q4I
PFE,0000078003,AssetsCurrent,41141000000.0,2017-12-31,2019-02-28,10-K,2018,FY,CY2017Q4I
PFE,0000078003,CashAndCashEquivalentsAtCarryingValue,1342000000.0,2017-12-31,2019-02-28,10-K,2018,FY,CY2017Q4I
PFE,0000078003,Liabilities,100141000000.0,2017-12-31,2019-02-28,10-K,2018,FY,CY2017Q4I
PFE,0000078003,LiabilitiesCurrent,30427000000.0,2017-12-31,2019-02-28,10-K,2018,FY,CY2017Q4I
PFE,0000078003,StockholdersEquity,71308000000.0,2017-12-31,2019-02-28,10-K,2018,FY,CY2017Q4I
PFE,0000078003,RevenueFromContractWithCustomerExcludingAssessedTax,52546000000.0,2017-12-31,2020-02-27,10-K,2019,FY,CY2017
PFE,0000078003,NetIncomeLoss,21308000000.0,2017-12-31,2020-02-27,10-K,2019,FY,CY2017
PFE,0000078003,EarningsPerShareBasic,3.57,2017-12-31,2020-02-27,10-K,2019,FY,CY2017
PFE,0000078003,EarningsPerShareDiluted,3.52,2017-12-31,2020-02-27,10-K,2019,FY,CY2017
PFE,0000078003,NetCashProvidedByUsedInOperatingActivities,16802000000.0,2017-12-31,2020-02-27,10-K,2019,FY,CY2017
PFE,0000078003,NetCashProvidedByUsedInInvestingActivities,-4740000000.0,2017-12-31,2020-02-27,10-K,2019,FY,CY2017
PFE,0000078003,NetCashProvidedByUsedInFinancingActivities,-13350000000.0,2017-12-31,2020-02-27,10-K,2019,FY,CY2017
PFE,0000078003,PaymentsToAcquirePropertyPlantAndEquipment,1956000000.0,2017-12-31,2020-02-27,10-K,2019,FY,CY2017
PFE,0000078003,WeightedAverageNumberOfSharesOutstandingBasic,5970000000.0,2017-12-31,2020-02-27,10-K,2019,FY,CY2017
PFE,0000078003,WeightedAverageNumberOfDilutedSharesOutstanding,6058000000.0,2017-12-31,2020-02-27,10-K,2019,FY,CY2017
PFE,0000078003,Assets,164612000000.0,2018-04-01,2018-05-10,10-Q,2018,Q1,CY2018Q1I
PFE,0000078003,AssetsCurrent,34835000000.0,2018-04-01,2018-05-10,10-Q,2018,Q1,CY2018Q1I
PFE,0000078003,CashAndCashEquivalentsAtCarryingValue,2302000000.0,2018-04-01,2018-05-10,10-Q,2018,Q1,CY2018Q1I
PFE,0000078003,Liabilities,94071000000.0,2018-04-01,2018-05-10,10-Q,2018,Q1,CY2018Q1I
PFE,0000078003,LiabilitiesCurrent,27365000000.0,2018-04-01,2018-05-10,10-Q,2018,Q1,CY2018Q1I
PFE,0000078003,StockholdersEquity,70184000000.0,2018-04-01,2018-05-10,10-Q,2018,Q1,CY2018Q1I
PFE,0000078003,RevenueFromContractWithCustomerExcludingAssessedTax,12906000000.0,2018-04-01,2019-05-09,10-Q,2019,Q1,CY2018Q1
PFE,0000078003,NetIncomeLoss,3561000000.0,2018-04-01,2019-05-09,10-Q,2019,Q1,CY2018Q1
PFE,0000078003,EarningsPerShareBasic,0.6,2018-04-01,2019-05-09,10-Q,2019,Q1,CY2018Q1
PFE,0000078003,EarningsPerShareDiluted,0.59,2018-04-01,2019-05-09,10-Q,2019,Q1,CY2018Q1
PFE,0000078003,NetCashProvidedByUsedInOperatingActivities,1983000000.0,2018-04-01,2019-05-09,10-Q,2019,Q1,CY2018Q1
PFE,0000078003,NetCashProvidedByUsedInInvestingActivities,9667000000.0,2018-04-01,2019-05-09,10-Q,2019,Q1,CY2018Q1
PFE,0000078003,NetCashProvidedByUsedInFinancingActivities,-10720000000.0,2018-04-01,2019-05-09,10-Q,2019,Q1,CY2018Q1
PFE,0000078003,PaymentsToAcquirePropertyPlantAndEquipment,386000000.0,2018-04-01,2019-05-09,10-Q,2019,Q1,CY2018Q1
PFE,0000078003,WeightedAverageNumberOfSharesOutstandingBasic,5957000000.0,2018-04-01,2019-05-09,10-Q,2019,Q1,CY2018Q1
PFE,0000078003,WeightedAverageNumberOfDilutedSharesOutstanding,6057000000.0,2018-04-01,2019-05-09,10-Q,2019,Q1,CY2018Q1
PFE,0000078003,Assets,164980000000.0,2018-07-01,2018-08-09,10-Q,2018,Q2,CY2018Q2I
PFE,0000078003,AssetsCurrent,37303000000.0,2018-07-01,2018-08-09,10-Q,2018,Q2,CY2018Q2I
PFE,0000078003,CashAndCashEquivalentsAtCarryingValue,2704000000.0,2018-07-01,2018-08-09,10-Q,2018,Q2,CY2018Q2I
PFE,0000078003,Liabilities,94856000000.0,2018-07-01,2018-08-09,10-Q,2018,Q2,CY2018Q2I
PFE,0000078003,LiabilitiesCurrent,32156000000.0,2018-07-01,2018-08-09,10-Q,2018,Q2,CY2018Q2I
PFE,0000078003,StockholdersEquity,69778000000.0,2018-07-01,2018-08-09,10-Q,2018,Q2,CY2018Q2I
PFE,0000078003,RevenueFromContractWithCustomerExcludingAssessedTax,13466000000.0,2018-07-01,2019-08-08,10-Q,2019,Q2,CY2018Q2
PFE,0000078003,NetIncomeLoss,3872000000.0,2018-07-01,2019-08-08,10-Q,2019,Q2,CY2018Q2
PFE,0000078003,EarningsPerShareBasic,0.66,2018-07-01,2019-08-08,10-Q,2019,Q2,CY2018Q2
PFE,0000078003,EarningsPerShareDiluted,0.65,2018-07-01,2019-08-08,10-Q,2019,Q2,CY2018Q2
PFE,0000078003,NetCashProvidedByUsedInOperatingActivities,5830000000.0,2018-07-01,2019-08-08,10-Q,2019,Q2,
PFE,0000078003,NetCashProvidedByUsedInInvestingActivities,8193000000.0,2018-07-01,2019-08-08,10-Q,2019,Q2,
PFE,0000078003,NetCashProvidedByUsedInFinancingActivities,-12628000000.0,2018-07-01,2019-08-08,10-Q,2019,Q2,
PFE,0000078003,PaymentsToAcquirePropertyPlantAndEquipment,810000000.0,2018-07-01,2019-08-08,10-Q,2019,Q2,
PFE,0000078003,WeightedAverageNumberOfSharesOutstandingBasic,5866000000.0,2018-07-01,2019-08-08,10-Q,2019,Q2,CY2018Q2
PFE,0000078003,WeightedAverageNumberOfDilutedSharesOutstanding,5952000000.0,2018-07-01,2019-08-08,10-Q,2019,Q2,CY2018Q2
PFE,0000078003,Assets,167838000000.0,2018-09-30,2018-11-08,10-Q,2018,Q3,CY2018Q3I
PFE,0000078003,AssetsCurrent,41583000000.0,2018-09-30,2018-11-08,10-Q,2018,Q3,CY2018Q3I
PFE,0000078003,CashAndCashEquivalentsAtCarryingValue,3559000000.0,2018-09-30,2018-11-08,10-Q,2018,Q3,CY2018Q3I
PFE,0000078003,Liabilities,96174000000.0,2018-09-30,2018-11-08,10-Q,2018,Q3,CY2018Q3I
PFE,0000078003,LiabilitiesCurrent,29013000000.0,2018-09-30,2018-11-08,10-Q,2018,Q3,CY2018Q3I
PFE,0000078003,StockholdersEquity,71319000000.0,2018-09-30,2018-11-08,10-Q,2018,Q3,CY2018Q3I
PFE,0000078003,RevenueFromContractWithCustomerExcludingAssessedTax,13298000000.0,2018-09-30,2019-11-07,10-Q,2019,Q3,CY2018Q3
PFE,0000078003,NetIncomeLoss,4114000000.0,2018-09-30,2019-11-07,10-Q,2019,Q3,CY2018Q3
PFE,0000078003,EarningsPerShareBasic,0.7,2018-09-30,2019-11-07,10-Q,2019,Q3,CY2018Q3
PFE,0000078003,EarningsPerShareDiluted,0.69,2018-09-30,2019-11-07,10-Q,2019,Q3,CY2018Q3
PFE,0000078003,NetCashProvidedByUsedInOperatingActivities,11089000000.0,2018-09-30,2019-11-07,10-Q,2019,Q3,
PFE,0000078003,NetCashProvidedByUsedInInvestingActivities,5289000000.0,2018-09-30,2019-11-07,10-Q,2019,Q3,
PFE,0000078003,NetCashProvidedByUsedInFinancingActivities,-14034000000.0,2018-09-30,2019-11-07,10-Q,2019,Q3,
PFE,0000078003,PaymentsToAcquirePropertyPlantAndEquipment,1357000000.0,2018-09-30,2019-11-07,10-Q,2019,Q3,
PFE,0000078003,WeightedAverageNumberOfSharesOutstandingBasic,5875000000.0,2018-09-30,2019-11-07,10-Q,2019,Q3,CY2018Q3
PFE,0000078003,WeightedAverageNumberOfDilutedSharesOutstanding,5986000000.0,2018-09-30,2019-11-07,10-Q,2019,Q3,CY2018Q3
PFE,0000078003,Assets,159422000000.0,2018-12-31,2020-02-27,10-K,2019,FY,CY2018Q4I
PFE,0000078003,AssetsCurrent,49926000000.0,2018-12-31,2020-02-27,10-K,2019,FY,CY2018Q4I
PFE,0000078003,CashAndCashEquivalentsAtCarryingValue,1139000000.0,2018-12-31,2020-02-27,10-K,2019,FY,CY2018Q4I
PFE,0000078003,Liabilities,95664000000.0,2018-12-31,2020-02-27,10-K,2019,FY,CY2018Q4I
PFE,0000078003,LiabilitiesCurrent,31858000000.0,2018-12-31,2020-02-27,10-K,2019,FY,CY2018Q4I
PFE,0000078003,StockholdersEquity,63407000000.0,2018-12-31,2020-02-27,10-K,2019,FY,CY2018Q4I
PFE,0000078003,RevenueFromContractWithCustomerExcludingAssessedTax,40825000000.0,2018-12-31,2021-02-25,10-K,2020,FY,CY2018
PFE,0000078003,NetIncomeLoss,11153000000.0,2018-12-31,2021-02-25,10-K,2020,FY,CY2018
PFE,0000078003,EarningsPerShareBasic,1.9,2018-12-31,2021-02-25,10-K,2020,FY,CY2018
PFE,0000078003,EarningsPerShareDiluted,1.87,2018-12-31,2021-02-25,10-K,2020,FY,CY2018
PFE,0000078003,NetCashProvidedByUsedInOperatingActivities,15827000000.0,2018-12-31,2021-02-25,10-K,2020,FY,CY2018
